Date,VIX,AAA,BBB,VIX_lag,AAA_lag,BBB_lag
2024-03-01,2.573375271587755,1.5706970841176697,1.724550719534605,2.5952546784889754,1.5830939370944985,1.7351891177396608
2024-03-04,2.601948653252886,1.5748464676644813,1.7298840655099674,2.573375271587755,1.5706970841176697,1.724550719534605
2024-03-05,2.671386219368722,1.5623463049002497,1.7191887763932197,2.601948653252886,1.5748464676644813,1.7298840655099674
2024-03-06,2.6741486494265287,1.556037135706985,1.713797927758343,2.671386219368722,1.5623463049002497,1.7191887763932197
2024-03-07,2.6700021044053517,1.5518087995974639,1.7083778602890038,2.6741486494265287,1.556037135706985,1.713797927758343
2024-03-08,2.6905648712332506,1.547562508716013,1.7047480922384253,2.6700021044053517,1.5518087995974639,1.7083778602890038
2024-03-11,2.722610369978139,1.5518087995974639,1.7083778602890038,2.6905648712332506,1.547562508716013,1.7047480922384253
2024-03-12,2.62756296121466,1.5623463049002497,1.715598108262491,2.722610369978139,1.5518087995974639,1.7083778602890038
2024-03-13,2.6210388241125804,1.5623463049002497,1.7173950539391927,2.62756296121466,1.5623463049002497,1.715598108262491
2024-03-14,2.6672281800910014,1.5810384379124025,1.7298840655099674,2.6210388241125804,1.5623463049002497,1.7173950539391927
2024-03-15,2.667922399422403,1.5851452198650557,1.7334238922150915,2.6672281800910014,1.5810384379124025,1.7298840655099674
2024-03-18,2.662355236516009,1.5830939370944985,1.7334238922150915,2.667922399422403,1.5851452198650557,1.7334238922150915
2024-03-19,2.6261167962573397,1.5789787049493917,1.7263316639055997,2.662355236516009,1.5830939370944985,1.7334238922150915
2024-03-20,2.5680215535731254,1.5748464676644813,1.7227665977411035,2.6261167962573397,1.5789787049493917,1.7263316639055997
2024-03-21,2.55877650425956,1.5748464676644813,1.7191887763932197,2.5680215535731254,1.5748464676644813,1.7227665977411035
2024-03-22,2.5695541559782002,1.5644405465033646,1.7101878155342434,2.55877650425956,1.5748464676644813,1.7191887763932197
2024-03-25,2.5794589349159778,1.5706970841176697,1.715598108262491,2.5695541559782002,1.5644405465033646,1.7101878155342434
2024-03-26,2.583242533221714,1.5706970841176697,1.715598108262491,2.5794589349159778,1.5706970841176697,1.715598108262491
2024-03-27,2.5478814280551156,1.5644405465033646,1.7101878155342434,2.583242533221714,1.5706970841176697,1.715598108262491
2024-03-28,2.565718310117176,1.5644405465033646,1.7119945007591924,2.5478814280551156,1.5644405465033646,1.7101878155342434
2024-04-01,2.6137394936844682,1.589235205116581,1.7334238922150915,2.565718310117176,1.5644405465033646,1.7119945007591924
2024-04-02,2.681706202263446,1.5912739418064292,1.7351891177396608,2.6137394936844682,1.589235205116581,1.7334238922150915
2024-04-03,2.662355236516009,1.589235205116581,1.7316555451583497,2.681706202263446,1.5912739418064292,1.7351891177396608
2024-04-04,2.794227920674744,1.5810384379124025,1.724550719534605,2.662355236516009,1.589235205116581,1.7316555451583497
2024-04-05,2.774462009456489,1.599387576580599,1.7404661748405046,2.794227920674744,1.5810384379124025,1.724550719534605
2024-04-08,2.7206372889831454,1.6034198401085373,1.742219023667919,2.774462009456489,1.599387576580599,1.7404661748405046
